label,degree
#22302=IfcPropertySingleValue,1
#22303=IfcPropertySingleValue,1
#22304=IfcPropertySingleValue,1
#22305=IfcPropertySingleValue,1
#22306=IfcPropertySingleValue,1
#22307=IfcPropertySingleValue,1
#22317=IfcCartesianPoint,1
#22320=IfcCartesianPoint,1
#22327=IfcCartesianPoint,1
#22339=IfcCartesianPoint,1
#22345=IfcPropertySingleValue,1
#22346=IfcPropertySingleValue,1
#22349=IfcPropertySingleValue,1
#22350=IfcPropertySingleValue,1
#22351=IfcPropertySingleValue,1
#22352=IfcPropertySingleValue,1
#22353=IfcPropertySingleValue,1
#22354=IfcPropertySingleValue,1
#22355=IfcPropertySingleValue,1
#22356=IfcPropertySingleValue,1
#22357=IfcPropertySingleValue,1
#22358=IfcPropertySingleValue,1
#22359=IfcPropertySingleValue,1
#22369=IfcCartesianPoint,1
#22372=IfcCartesianPoint,1
#22379=IfcCartesianPoint,1
#22391=IfcCartesianPoint,1
#22397=IfcPropertySingleValue,1
#22398=IfcPropertySingleValue,1
#22401=IfcPropertySingleValue,1
#22402=IfcPropertySingleValue,1
#22403=IfcPropertySingleValue,1
#22404=IfcPropertySingleValue,1
#22405=IfcPropertySingleValue,1
#22406=IfcPropertySingleValue,1
#22407=IfcPropertySingleValue,1
#22408=IfcPropertySingleValue,1
#22409=IfcPropertySingleValue,1
#22410=IfcPropertySingleValue,1
#22411=IfcPropertySingleValue,1
#22421=IfcCartesianPoint,1
#22424=IfcCartesianPoint,1
#22431=IfcCartesianPoint,1
#22443=IfcCartesianPoint,1
#22449=IfcPropertySingleValue,1
#22450=IfcPropertySingleValue,1
#22453=IfcPropertySingleValue,1
#22454=IfcPropertySingleValue,1
#22455=IfcPropertySingleValue,1
#22456=IfcPropertySingleValue,1
#22457=IfcPropertySingleValue,1
#22458=IfcPropertySingleValue,1
#22459=IfcPropertySingleValue,1
#22460=IfcPropertySingleValue,1
#22461=IfcPropertySingleValue,1
#22462=IfcPropertySingleValue,1
#22463=IfcPropertySingleValue,1
#22476=IfcCartesianPoint,1
#22481=IfcCartesianPoint,1
#22484=IfcColourRgb,1
#22497=IfcCartesianPoint,1
#22504=IfcAxis2Placement3D,1
#22511=IfcCartesianPoint,1
#22518=IfcAxis2Placement3D,1
#22530=IfcCartesianPoint,1
#22531=IfcAxis2Placement3D,1
#22543=IfcCartesianPoint,1
#22544=IfcAxis2Placement3D,1
#22548=IfcPropertySingleValue,1
#22549=IfcPropertySingleValue,1
#22550=IfcPropertySingleValue,1
#22553=IfcPropertySingleValue,1
#22554=IfcPropertySingleValue,1
#22555=IfcPropertySingleValue,1
#22556=IfcPropertySingleValue,1
#22557=IfcPropertySingleValue,1
#22558=IfcPropertySingleValue,1
#22559=IfcPropertySingleValue,1
#22560=IfcPropertySingleValue,1
#22561=IfcPropertySingleValue,1
#22562=IfcPropertySingleValue,1
#22563=IfcPropertySingleValue,1
#22564=IfcPropertySingleValue,1
#22565=IfcPropertySingleValue,1
#22566=IfcPropertySingleValue,1
#22567=IfcPropertySingleValue,1
#22568=IfcPropertySingleValue,1
#22569=IfcPropertySingleValue,1
#22570=IfcPropertySingleValue,1
#22571=IfcPropertySingleValue,1
#22572=IfcPropertySingleValue,1
#22573=IfcPropertySingleValue,1
#22574=IfcPropertySingleValue,1
#22575=IfcPropertySingleValue,1
#22576=IfcPropertySingleValue,1
#22577=IfcPropertySingleValue,1
#22578=IfcPropertySingleValue,1
#22579=IfcPropertySingleValue,1
#22580=IfcPropertySingleValue,1
#22581=IfcPropertySingleValue,1
#22582=IfcPropertySingleValue,1
#22583=IfcPropertySingleValue,1
#22584=IfcPropertySingleValue,1
#22585=IfcPropertySingleValue,1
#22586=IfcPropertySingleValue,1
#22587=IfcPropertySingleValue,1
#22588=IfcPropertySingleValue,1
#22589=IfcPropertySingleValue,1
#22590=IfcPropertySingleValue,1
#22591=IfcPropertySingleValue,1
#22592=IfcPropertySingleValue,1
#22593=IfcPropertySingleValue,1
#22594=IfcPropertySingleValue,1
#22595=IfcPropertySingleValue,1
#22596=IfcPropertySingleValue,1
#22597=IfcPropertySingleValue,1
#22598=IfcPropertySingleValue,1
#22599=IfcPropertySingleValue,1
#22600=IfcPropertySingleValue,1
#22601=IfcPropertySingleValue,1
#22617=IfcColourRgb,1
#22626=IfcColourRgb,1
#22635=IfcColourRgb,1
#22648=IfcCartesianPoint,1
#22651=IfcCartesianPoint,1
#22654=IfcCartesianPoint,1
#22664=IfcPropertySingleValue,1
#22667=IfcPropertySingleValue,1
#22668=IfcPropertySingleValue,1
#22669=IfcPropertySingleValue,1
#22670=IfcPropertySingleValue,1
#22671=IfcPropertySingleValue,1
#22672=IfcPropertySingleValue,1
#22673=IfcPropertySingleValue,1
#22674=IfcPropertySingleValue,1
#22675=IfcPropertySingleValue,1
#22676=IfcPropertySingleValue,1
#22677=IfcPropertySingleValue,1
#22678=IfcPropertySingleValue,1
#22679=IfcPropertySingleValue,1
#22680=IfcPropertySingleValue,1
#22681=IfcPropertySingleValue,1
#22693=IfcCartesianPoint,1
#22696=IfcCartesianPoint,1
#22699=IfcCartesianPoint,1
#22709=IfcPropertySingleValue,1
#22712=IfcPropertySingleValue,1
#22713=IfcPropertySingleValue,1
#22714=IfcPropertySingleValue,1
#22715=IfcPropertySingleValue,1
#22716=IfcPropertySingleValue,1
#22717=IfcPropertySingleValue,1
#22718=IfcPropertySingleValue,1
#22719=IfcPropertySingleValue,1
#22720=IfcPropertySingleValue,1
#22721=IfcPropertySingleValue,1
#22722=IfcPropertySingleValue,1
#22723=IfcPropertySingleValue,1
#22724=IfcPropertySingleValue,1
#22725=IfcPropertySingleValue,1
#22726=IfcPropertySingleValue,1
#22738=IfcCartesianPoint,1
#22741=IfcCartesianPoint,1
#22744=IfcCartesianPoint,1
#22754=IfcPropertySingleValue,1
#22757=IfcPropertySingleValue,1
#22758=IfcPropertySingleValue,1
#22759=IfcPropertySingleValue,1
#22760=IfcPropertySingleValue,1
#22761=IfcPropertySingleValue,1
#22762=IfcPropertySingleValue,1
#22763=IfcPropertySingleValue,1
#22764=IfcPropertySingleValue,1
#22765=IfcPropertySingleValue,1
#22766=IfcPropertySingleValue,1
#22767=IfcPropertySingleValue,1
#22768=IfcPropertySingleValue,1
#22769=IfcPropertySingleValue,1
#22770=IfcPropertySingleValue,1
#22771=IfcPropertySingleValue,1
#22783=IfcCartesianPoint,1
#22786=IfcCartesianPoint,1
#22789=IfcCartesianPoint,1
#22799=IfcPropertySingleValue,1
#22802=IfcPropertySingleValue,1
#22803=IfcPropertySingleValue,1
#22804=IfcPropertySingleValue,1
#22805=IfcPropertySingleValue,1
#22806=IfcPropertySingleValue,1
#22807=IfcPropertySingleValue,1
#22808=IfcPropertySingleValue,1
#22809=IfcPropertySingleValue,1
#22810=IfcPropertySingleValue,1
#22811=IfcPropertySingleValue,1
#22812=IfcPropertySingleValue,1
#22813=IfcPropertySingleValue,1
#22814=IfcPropertySingleValue,1
#22815=IfcPropertySingleValue,1
#22816=IfcPropertySingleValue,1
#22828=IfcCartesianPoint,1
#22829=IfcAxis2Placement3D,1
#23118=IfcCartesianPoint,1
#23119=IfcCartesianPoint,1
#23121=IfcCartesianPoint,1
#23122=IfcCartesianPoint,1
#23124=IfcCartesianPoint,1
#23125=IfcCartesianPoint,1
#23127=IfcCartesianPoint,1
#23128=IfcCartesianPoint,1
#23130=IfcCartesianPoint,1
#23131=IfcCartesianPoint,1
#23133=IfcCartesianPoint,1
#23134=IfcCartesianPoint,1
#23136=IfcCartesianPoint,1
#23137=IfcCartesianPoint,1
#23139=IfcCartesianPoint,1
#23140=IfcCartesianPoint,1
#23156=IfcCartesianPoint,1
#23157=IfcAxis2Placement3D,1
#23159=IfcCartesianPoint,1
#23163=IfcPropertySingleValue,1
#23164=IfcPropertySingleValue,1
#23167=IfcPropertySingleValue,1
#23168=IfcPropertySingleValue,1
#23169=IfcPropertySingleValue,1
#23170=IfcPropertySingleValue,1
#23171=IfcPropertySingleValue,1
#23172=IfcPropertySingleValue,1
#23173=IfcPropertySingleValue,1
#23174=IfcPropertySingleValue,1
#23175=IfcPropertySingleValue,1
#23176=IfcPropertySingleValue,1
#23177=IfcPropertySingleValue,1
#23178=IfcPropertySingleValue,1
#23179=IfcPropertySingleValue,1
#23180=IfcPropertySingleValue,1
#23181=IfcPropertySingleValue,1
#23182=IfcPropertySingleValue,1
#23183=IfcPropertySingleValue,1
#23184=IfcPropertySingleValue,1
#23185=IfcPropertySingleValue,1
#23186=IfcPropertySingleValue,1
#23187=IfcPropertySingleValue,1
#23188=IfcPropertySingleValue,1
#23189=IfcPropertySingleValue,1
#23190=IfcPropertySingleValue,1
#23191=IfcPropertySingleValue,1
#23192=IfcPropertySingleValue,1
#23193=IfcPropertySingleValue,1
#23194=IfcPropertySingleValue,1
#23195=IfcPropertySingleValue,1
#23196=IfcPropertySingleValue,1
#23197=IfcPropertySingleValue,1
#23198=IfcPropertySingleValue,1
#23199=IfcPropertySingleValue,1
#23200=IfcPropertySingleValue,1
#23201=IfcPropertySingleValue,1
#23202=IfcPropertySingleValue,1
#23203=IfcPropertySingleValue,1
#23204=IfcPropertySingleValue,1
#23205=IfcPropertySingleValue,1
#23206=IfcPropertySingleValue,1
#23207=IfcPropertySingleValue,1
#23208=IfcPropertySingleValue,1
#23209=IfcPropertySingleValue,1
#23210=IfcPropertySingleValue,1
#23211=IfcPropertySingleValue,1
#23212=IfcPropertySingleValue,1
#23213=IfcPropertySingleValue,1
#23214=IfcPropertySingleValue,1
#23215=IfcPropertySingleValue,1
#23216=IfcPropertySingleValue,1
#23217=IfcPropertySingleValue,1
#23218=IfcPropertySingleValue,1
#23219=IfcPropertySingleValue,1
#23220=IfcPropertySingleValue,1
#23235=IfcCartesianPoint,1
#23236=IfcAxis2Placement3D,1
#23245=IfcCartesianPoint,1
#23246=IfcAxis2Placement3D,1
#23248=IfcCartesianPoint,1
#23252=IfcPropertySingleValue,1
#23253=IfcPropertySingleValue,1
#23256=IfcPropertySingleValue,1
#23257=IfcPropertySingleValue,1
#23258=IfcPropertySingleValue,1
#23259=IfcPropertySingleValue,1
#23260=IfcPropertySingleValue,1
#23261=IfcPropertySingleValue,1
#23262=IfcPropertySingleValue,1
#23263=IfcPropertySingleValue,1
#23264=IfcPropertySingleValue,1
#23276=IfcCartesianPoint,1
#23279=IfcCartesianPoint,1
#23287=IfcPropertySingleValue,1
#23288=IfcPropertySingleValue,1
#23289=IfcPropertySingleValue,1
#23291=IfcPropertySingleValue,1
#23292=IfcPropertySingleValue,1
#23293=IfcPropertySingleValue,1
#23294=IfcPropertySingleValue,1
#23295=IfcPropertySingleValue,1
#23296=IfcPropertySingleValue,1
#23297=IfcPropertySingleValue,1
#23298=IfcPropertySingleValue,1
#23299=IfcPropertySingleValue,1
#23300=IfcPropertySingleValue,1
#23301=IfcPropertySingleValue,1
#23302=IfcPropertySingleValue,1
#23303=IfcPropertySingleValue,1
#23304=IfcPropertySingleValue,1
#23305=IfcPropertySingleValue,1
#23306=IfcPropertySingleValue,1
#23307=IfcPropertySingleValue,1
#23308=IfcPropertySingleValue,1
#23309=IfcPropertySingleValue,1
#23310=IfcPropertySingleValue,1
#23311=IfcPropertySingleValue,1
#23312=IfcPropertySingleValue,1
#23313=IfcPropertySingleValue,1
#23314=IfcPropertySingleValue,1
#23315=IfcPropertySingleValue,1
#23316=IfcPropertySingleValue,1
#23317=IfcPropertySingleValue,1
#23318=IfcPropertySingleValue,1
#23319=IfcPropertySingleValue,1
#23320=IfcPropertySingleValue,1
#23321=IfcPropertySingleValue,1
#23322=IfcPropertySingleValue,1
#23323=IfcPropertySingleValue,1
#23324=IfcPropertySingleValue,1
#23325=IfcPropertySingleValue,1
#23326=IfcPropertySingleValue,1
#23327=IfcPropertySingleValue,1
#23328=IfcPropertySingleValue,1
#23329=IfcPropertySingleValue,1
#23330=IfcPropertySingleValue,1
#23331=IfcPropertySingleValue,1
#23332=IfcPropertySingleValue,1
#23333=IfcPropertySingleValue,1
#23334=IfcPropertySingleValue,1
#23335=IfcPropertySingleValue,1
#23336=IfcPropertySingleValue,1
#23337=IfcPropertySingleValue,1
#23338=IfcPropertySingleValue,1
#23339=IfcPropertySingleValue,1
#23359=IfcCartesianPoint,1
#23362=IfcCartesianPoint,1
#23370=IfcPropertySingleValue,1
#23371=IfcPropertySingleValue,1
#23372=IfcPropertySingleValue,1
#23373=IfcPropertySingleValue,1
#23374=IfcPropertySingleValue,1
#23375=IfcPropertySingleValue,1
#23376=IfcPropertySingleValue,1
#23377=IfcPropertySingleValue,1
#23378=IfcPropertySingleValue,1
#23379=IfcPropertySingleValue,1
#23380=IfcPropertySingleValue,1
#23381=IfcPropertySingleValue,1
#23382=IfcPropertySingleValue,1
#23383=IfcPropertySingleValue,1
#23398=IfcCartesianPoint,1
#23401=IfcCartesianPoint,1
#23409=IfcPropertySingleValue,1
#23410=IfcPropertySingleValue,1
#23411=IfcPropertySingleValue,1
#23412=IfcPropertySingleValue,1
#23413=IfcPropertySingleValue,1
#23414=IfcPropertySingleValue,1
#23415=IfcPropertySingleValue,1
#23416=IfcPropertySingleValue,1
#23417=IfcPropertySingleValue,1
#23418=IfcPropertySingleValue,1
#23419=IfcPropertySingleValue,1
#23420=IfcPropertySingleValue,1
#23421=IfcPropertySingleValue,1
#23422=IfcPropertySingleValue,1
#23439=IfcCartesianPoint,1
#23447=IfcPropertySingleValue,1
#23448=IfcPropertySingleValue,1
#23449=IfcPropertySingleValue,1
#23450=IfcPropertySingleValue,1
#23451=IfcPropertySingleValue,1
#23452=IfcPropertySingleValue,1
#23453=IfcPropertySingleValue,1
#23454=IfcPropertySingleValue,1
#23455=IfcPropertySingleValue,1
#23456=IfcPropertySingleValue,1
#23457=IfcPropertySingleValue,1
#23458=IfcPropertySingleValue,1
#23459=IfcPropertySingleValue,1
#23460=IfcPropertySingleValue,1
#23475=IfcCartesianPoint,1
#23478=IfcCartesianPoint,1
#23486=IfcPropertySingleValue,1
#23487=IfcPropertySingleValue,1
#23488=IfcPropertySingleValue,1
#23489=IfcPropertySingleValue,1
#23490=IfcPropertySingleValue,1
#23491=IfcPropertySingleValue,1
#23492=IfcPropertySingleValue,1
#23493=IfcPropertySingleValue,1
#23494=IfcPropertySingleValue,1
#23495=IfcPropertySingleValue,1
#23496=IfcPropertySingleValue,1
#23497=IfcPropertySingleValue,1
#23498=IfcPropertySingleValue,1
#23499=IfcPropertySingleValue,1
#23514=IfcCartesianPoint,1
#23517=IfcCartesianPoint,1
#23525=IfcPropertySingleValue,1
#23526=IfcPropertySingleValue,1
#23527=IfcPropertySingleValue,1
#23528=IfcPropertySingleValue,1
#23529=IfcPropertySingleValue,1
#23530=IfcPropertySingleValue,1
#23531=IfcPropertySingleValue,1
#23532=IfcPropertySingleValue,1
#23533=IfcPropertySingleValue,1
#23534=IfcPropertySingleValue,1
#23535=IfcPropertySingleValue,1
#23536=IfcPropertySingleValue,1
#23537=IfcPropertySingleValue,1
#23538=IfcPropertySingleValue,1
#23555=IfcCartesianPoint,1
#23563=IfcPropertySingleValue,1
#23564=IfcPropertySingleValue,1
#23565=IfcPropertySingleValue,1
#23566=IfcPropertySingleValue,1
#23567=IfcPropertySingleValue,1
#23568=IfcPropertySingleValue,1
#23569=IfcPropertySingleValue,1
#23570=IfcPropertySingleValue,1
#23571=IfcPropertySingleValue,1
#23572=IfcPropertySingleValue,1
#23573=IfcPropertySingleValue,1
#23574=IfcPropertySingleValue,1
#23575=IfcPropertySingleValue,1
#23576=IfcPropertySingleValue,1
#23676=IfcPropertySingleValue,1
#23677=IfcPropertySingleValue,1
#23680=IfcPropertySingleValue,1
#23681=IfcPropertySingleValue,1
#23682=IfcPropertySingleValue,1
#23683=IfcPropertySingleValue,1
#23684=IfcPropertySingleValue,1
#23685=IfcPropertySingleValue,1
#23686=IfcPropertySingleValue,1
#23687=IfcPropertySingleValue,1
#23688=IfcPropertySingleValue,1
#23689=IfcPropertySingleValue,1
#23690=IfcPropertySingleValue,1
#23691=IfcPropertySingleValue,1
#23692=IfcPropertySingleValue,1
#23693=IfcPropertySingleValue,1
#23694=IfcPropertySingleValue,1
#23695=IfcPropertySingleValue,1
#23696=IfcPropertySingleValue,1
#23697=IfcPropertySingleValue,1
#23698=IfcPropertySingleValue,1
#23699=IfcPropertySingleValue,1
#23700=IfcPropertySingleValue,1
#23701=IfcPropertySingleValue,1
#23702=IfcPropertySingleValue,1
#23703=IfcPropertySingleValue,1
#23704=IfcPropertySingleValue,1
#23705=IfcPropertySingleValue,1
#23706=IfcPropertySingleValue,1
#23707=IfcPropertySingleValue,1
#23708=IfcPropertySingleValue,1
#23709=IfcPropertySingleValue,1
#23710=IfcPropertySingleValue,1
#23711=IfcPropertySingleValue,1
#23712=IfcPropertySingleValue,1
#23713=IfcPropertySingleValue,1
#23714=IfcPropertySingleValue,1
#23715=IfcPropertySingleValue,1
#23716=IfcPropertySingleValue,1
#23717=IfcPropertySingleValue,1
#23718=IfcPropertySingleValue,1
#23719=IfcPropertySingleValue,1
#23720=IfcPropertySingleValue,1
#23721=IfcPropertySingleValue,1
#23722=IfcPropertySingleValue,1
#23723=IfcPropertySingleValue,1
#23770=IfcPropertySingleValue,1
#23771=IfcPropertySingleValue,1
#23774=IfcPropertySingleValue,1
#23775=IfcPropertySingleValue,1
#23776=IfcPropertySingleValue,1
#23777=IfcPropertySingleValue,1
#23778=IfcPropertySingleValue,1
#23779=IfcPropertySingleValue,1
#23780=IfcPropertySingleValue,1
#23781=IfcPropertySingleValue,1
#23782=IfcPropertySingleValue,1
#23783=IfcPropertySingleValue,1
#23784=IfcPropertySingleValue,1
#23785=IfcPropertySingleValue,1
#23828=IfcPropertySingleValue,1
#23829=IfcPropertySingleValue,1
#23832=IfcPropertySingleValue,1
#23833=IfcPropertySingleValue,1
#23834=IfcPropertySingleValue,1
#23835=IfcPropertySingleValue,1
#23836=IfcPropertySingleValue,1
#23837=IfcPropertySingleValue,1
#23838=IfcPropertySingleValue,1
#23839=IfcPropertySingleValue,1
#23840=IfcPropertySingleValue,1
#23841=IfcPropertySingleValue,1
#23842=IfcPropertySingleValue,1
#23843=IfcPropertySingleValue,1
#23886=IfcPropertySingleValue,1
#23887=IfcPropertySingleValue,1
#23890=IfcPropertySingleValue,1
#23891=IfcPropertySingleValue,1
#23892=IfcPropertySingleValue,1
#23893=IfcPropertySingleValue,1
#23894=IfcPropertySingleValue,1
#23895=IfcPropertySingleValue,1
#23896=IfcPropertySingleValue,1
#23897=IfcPropertySingleValue,1
#23898=IfcPropertySingleValue,1
#23899=IfcPropertySingleValue,1
#23900=IfcPropertySingleValue,1
#23901=IfcPropertySingleValue,1
#23994=IfcPropertySingleValue,1
#23995=IfcPropertySingleValue,1
#23998=IfcPropertySingleValue,1
#23999=IfcPropertySingleValue,1
#24000=IfcPropertySingleValue,1
#24001=IfcPropertySingleValue,1
#24002=IfcPropertySingleValue,1
#24003=IfcPropertySingleValue,1
#24004=IfcPropertySingleValue,1
#24005=IfcPropertySingleValue,1
#24006=IfcPropertySingleValue,1
#24007=IfcPropertySingleValue,1
#24008=IfcPropertySingleValue,1
#24009=IfcPropertySingleValue,1
#24062=IfcPropertySingleValue,1
#24063=IfcPropertySingleValue,1
#24066=IfcPropertySingleValue,1
#24067=IfcPropertySingleValue,1
#24068=IfcPropertySingleValue,1
#24069=IfcPropertySingleValue,1
#24070=IfcPropertySingleValue,1
#24071=IfcPropertySingleValue,1
#24072=IfcPropertySingleValue,1
#24073=IfcPropertySingleValue,1
#24074=IfcPropertySingleValue,1
#24075=IfcPropertySingleValue,1
#24076=IfcPropertySingleValue,1
#24077=IfcPropertySingleValue,1
#24130=IfcPropertySingleValue,1
#24131=IfcPropertySingleValue,1
#24134=IfcPropertySingleValue,1
#24135=IfcPropertySingleValue,1
#24136=IfcPropertySingleValue,1
#24137=IfcPropertySingleValue,1
#24138=IfcPropertySingleValue,1
#24139=IfcPropertySingleValue,1
#24140=IfcPropertySingleValue,1
#24141=IfcPropertySingleValue,1
#24142=IfcPropertySingleValue,1
#24143=IfcPropertySingleValue,1
#24144=IfcPropertySingleValue,1
#24145=IfcPropertySingleValue,1
#24188=IfcPropertySingleValue,1
#24189=IfcPropertySingleValue,1
#24192=IfcPropertySingleValue,1
#24193=IfcPropertySingleValue,1
#24194=IfcPropertySingleValue,1
#24195=IfcPropertySingleValue,1
#24196=IfcPropertySingleValue,1
#24197=IfcPropertySingleValue,1
#24198=IfcPropertySingleValue,1
#24199=IfcPropertySingleValue,1
#24200=IfcPropertySingleValue,1
#24201=IfcPropertySingleValue,1
#24202=IfcPropertySingleValue,1
#24203=IfcPropertySingleValue,1
#24270=IfcPropertySingleValue,1
#24271=IfcPropertySingleValue,1
#24274=IfcPropertySingleValue,1
#24275=IfcPropertySingleValue,1
#24276=IfcPropertySingleValue,1
#24277=IfcPropertySingleValue,1
#24278=IfcPropertySingleValue,1
#24279=IfcPropertySingleValue,1
#24280=IfcPropertySingleValue,1
#24281=IfcPropertySingleValue,1
#24282=IfcPropertySingleValue,1
#24283=IfcPropertySingleValue,1
#24284=IfcPropertySingleValue,1
#24285=IfcPropertySingleValue,1
#24328=IfcPropertySingleValue,1
#24329=IfcPropertySingleValue,1
#24332=IfcPropertySingleValue,1
#24333=IfcPropertySingleValue,1
#24334=IfcPropertySingleValue,1
#24335=IfcPropertySingleValue,1
#24336=IfcPropertySingleValue,1
#24337=IfcPropertySingleValue,1
#24338=IfcPropertySingleValue,1
#24339=IfcPropertySingleValue,1
#24340=IfcPropertySingleValue,1
#24341=IfcPropertySingleValue,1
#24342=IfcPropertySingleValue,1
#24343=IfcPropertySingleValue,1
#24410=IfcPropertySingleValue,1
#24411=IfcPropertySingleValue,1
#24414=IfcPropertySingleValue,1
#24415=IfcPropertySingleValue,1
#24416=IfcPropertySingleValue,1
#24417=IfcPropertySingleValue,1
#24418=IfcPropertySingleValue,1
#24419=IfcPropertySingleValue,1
#24420=IfcPropertySingleValue,1
#24421=IfcPropertySingleValue,1
#24422=IfcPropertySingleValue,1
#24423=IfcPropertySingleValue,1
#24424=IfcPropertySingleValue,1
#24425=IfcPropertySingleValue,1
#24478=IfcPropertySingleValue,1
#24479=IfcPropertySingleValue,1
#24482=IfcPropertySingleValue,1
#24483=IfcPropertySingleValue,1
#24484=IfcPropertySingleValue,1
#24485=IfcPropertySingleValue,1
#24486=IfcPropertySingleValue,1
#24487=IfcPropertySingleValue,1
#24488=IfcPropertySingleValue,1
#24489=IfcPropertySingleValue,1
#24490=IfcPropertySingleValue,1
#24491=IfcPropertySingleValue,1
#24492=IfcPropertySingleValue,1
#24493=IfcPropertySingleValue,1
#24546=IfcPropertySingleValue,1
#24547=IfcPropertySingleValue,1
#24550=IfcPropertySingleValue,1
#24551=IfcPropertySingleValue,1
#24552=IfcPropertySingleValue,1
#24553=IfcPropertySingleValue,1
#24554=IfcPropertySingleValue,1
#24555=IfcPropertySingleValue,1
#24556=IfcPropertySingleValue,1
#24557=IfcPropertySingleValue,1
#24558=IfcPropertySingleValue,1
#24559=IfcPropertySingleValue,1
#24560=IfcPropertySingleValue,1
#24561=IfcPropertySingleValue,1
#24570=IfcCartesianPoint,1
#24573=IfcCartesianPoint,1
#24576=IfcCartesianPoint,1
#24583=IfcCartesianPoint,1
#24584=IfcCartesianPoint,1
#24585=IfcCartesianPoint,1
#24587=IfcCartesianPoint,1
#24590=IfcCartesianPoint,1
#24597=IfcPropertySingleValue,1
#24598=IfcPropertySingleValue,1
#24601=IfcPropertySingleValue,1
#24602=IfcPropertySingleValue,1
#24603=IfcPropertySingleValue,1
#24604=IfcPropertySingleValue,1
#24605=IfcPropertySingleValue,1
#24606=IfcPropertySingleValue,1
#24607=IfcPropertySingleValue,1
#24608=IfcPropertySingleValue,1
